min_var,curr_pop,max_fit
7.574845062410861e-39,116,67.15024602571509
5.369959801659381e-39,114,66.18747814584731
5.2865303005730596e-39,115,66.09950464291899
5.25139324117348e-39,115,67.21081632593314
7.307255427053956e-39,116,76.8574383730953
9.742345261913e-39,118,66.19599445556446
9.69288934238966e-39,119,66.36329593643757
1.2550345160897048e-38,121,67.21505998189207
1.5753551340938033e-38,122,66.15033563597592
1.5739419067335719e-38,124,66.18747814584731
1.2527892267552634e-38,120,66.99142328619473
9.672301239419616e-39,118,66.26235163722595
7.100375198676825e-39,117,66.08352699684917
7.059559422606607e-39,117,82.00769335366158
9.481436183168739e-39,119,66.28218649574376
9.435132571660509e-39,119,66.17107761908755
9.501501081488973e-39,119,66.19273249131197
1.2263454106783653e-38,121,66.10477847776633
6.998335758501279e-39,117,66.26235163722595
6.998335758501279e-39,117,67.21956554982035
7.077666686658978e-39,116,66.10793305308653
3.296325419617808e-39,113,66.17107761908755
5.03737660664877e-39,115,66.1151632411412
5.051750858221325e-39,115,66.22280273031993
7.150501735336005e-39,116,115.08969764869391
9.610039886092165e-39,118,66.48452213947212
1.0878303653372356e-37,118,66.17764092561652
1.0878303653372356e-37,118,66.32187781112464
2.736396685520735e-38,122,66.17764092561652
1.1132031971889697e-37,117,66.66346926961842
1.1252595495050957e-37,117,66.16928022769582
7.376923734484156e-39,116,66.13321997567527
7.411203031826949e-39,117,66.11390441199887
7.431610919862058e-39,117,66.1176700273544
3.497875889061895e-39,113,66.19252126161223
2.0849139668300707e-39,111,66.1260619787555
5.2977102740183797e-39,115,66.08381648880152
7.516382147084819e-39,117,64.28856252165258
3.603527344818876e-39,113,66.11451434074638
5.434405763875515e-39,114,72.53357574977633
5.4270785381713764e-39,115,64.03562319700984
5.4270785381713764e-39,115,95.84540633212873
5.416683124266078e-39,114,66.13066993559869
3.6506641481566064e-39,113,66.11772464020305
3.2273617221236914e-39,112,66.19252126161223
1.1241344992672628e-39,108,66.09507976341638
2.1568703684812616e-40,109,65.17954546087196
2.1372624560405226e-40,110,66.10793305308653
2.1372624560405226e-40,110,66.14124782220335
2.6653056693644474e-38,115,64.37075182598198
3.0699294429957064e-39,112,64.62169151524165
1.1832278662882236e-38,114,65.61953886153503
2.6601948243608726e-38,115,66.10608001272942
1.1909613817541596e-38,114,66.11507208411695
1.1832278662882236e-38,114,66.12108015214721
2.629529754339421e-38,115,66.10773361280997
2.642328896352685e-38,116,75.94195867111273
3.598651123783939e-39,113,73.60159431681984
7.557427985553311e-39,116,66.16624798451562
5.3909047393796243e-39,114,89.6539348491375
5.3731820997701876e-39,114,64.42720426343374
7.495676531240179e-39,116,66.07884022984183
7.412772869368111e-39,117,66.111001462878
5.320070220909021e-39,115,63.27638247503239
5.2529903802370976e-39,115,65.9888263416052
5.31195843566486e-39,114,64.98129051057128
5.32645877716349e-39,115,63.28887334809576
3.541761878376334e-39,113,66.1176700273544
7.445739457732519e-39,117,65.81381109700146
7.432341706303633e-39,116,66.10811610214023
7.376923734484156e-39,116,64.37075182598198
7.435508447550461e-39,116,64.95639837944202
5.304098830272849e-39,115,65.81381109700146
7.414342706909274e-39,117,66.10574065340745
5.2926246470000195e-39,114,63.27885839424209
5.2813466036121964e-39,114,71.07813928705332
3.5287586222831665e-39,113,63.39624332121116
1.8701046490354572e-40,110,63.21039176230306
2.070021724209856e-39,111,63.65839336900251
3.419856352502894e-39,113,63.32424347578194
2.0071433664800603e-39,111,63.369105670824865
2.1372624560405226e-40,110,63.30713846375215
2.7025874583637412e-39,112,64.28856252165258
2.6763487451757438e-39,112,63.14024539069828
5.160356314547298e-39,115,63.616772212176556
2.022035609100275e-39,111,63.3894152495925
2.7550648847397363e-39,112,64.2761214620665
3.322331931804142e-39,113,63.28887334809576
7.08716691039946e-39,116,64.95639837944202
7.011165120475604e-39,116,63.27495673484202
9.441306386528273e-39,119,63.275906777506066
1.22376490913343e-38,121,63.28965198039805
6.985831190500987e-39,116,63.35515715393467
9.431038495275741e-39,118,63.28421924545705
9.431038495275741e-39,118,113.39552346274365
9.450567108829919e-39,119,63.46306964123892
1.2224835130231264e-38,120,63.32924079442989
9.43667602537745e-39,119,68.34337468867466
9.462914738565447e-39,119,63.12438758323185
9.416611127057216e-39,119,66.14302074339332
7.056419747524282e-39,117,63.28755948970104
7.108224386382636e-39,117,108.16573543329832
9.583304128486848e-39,119,63.32424347578194
5.110845003575163e-39,115,63.292798880770306
3.392224433304914e-39,113,63.28099201038003
5.110845003575163e-39,115,63.27638247503239
5.0509522886895166e-39,114,63.23292379430268
3.325582745827434e-39,113,63.282668824558414
3.3060778616876836e-39,113,63.12757619796798
7.189855938523073e-39,117,62.78987185780284
7.192995613605398e-39,117,63.32924079442989
5.03737660664877e-39,115,62.96603279832925
5.026785052858466e-39,114,62.81537841332022
9.525987059100105e-39,118,63.0415340702026
7.014034133912901e-39,117,63.21350725317063
1.2274079701380445e-38,121,63.14024539069828
1.2274079701380445e-38,121,63.24988604181715
9.637325008579783e-39,119,62.9933561579187
1.2393997126115674e-38,121,63.2780217493098
9.569570006429321e-39,118,63.28204085867753
5.0261966332034495e-39,115,62.83569273129615
7.166335441570141e-39,116,62.74448150388139
7.213403501640506e-39,117,62.78975670611146
3.356465479048705e-39,113,63.28421924545705
3.382471991235039e-39,113,62.81537841332022
7.288254979572992e-39,116,62.81439103120124
7.340560342474648e-39,117,62.792871564670236
3.465367748828978e-39,113,69.78206011628902
3.5027521100968326e-39,113,90.00807767572405
3.5287586222831665e-39,113,62.81537841332022
3.7402092980709144e-40,110,75.0001267743744
3.572644611597605e-39,113,62.72971219606086
2.7813035979277337e-39,112,63.14038468561171
3.6506641481566064e-39,113,63.260262357932675
7.645108825460123e-39,117,63.091858368208364
7.604293049389905e-39,117,62.7712635562624
7.748718103176831e-39,117,62.901842619312674
7.786394204164725e-39,117,62.87007173463519
5.634188246745531e-39,114,78.66013785066082
5.587464924138834e-39,114,62.7712635562624
2.8075423111157315e-39,112,62.81538581502048
3.805077814262963e-39,113,63.06801616564826
7.791103716788212e-39,117,93.70533259043475
7.849187705811214e-39,117,93.70533259043475
5.7257435430678e-39,115,62.74357002286763
5.743312072767589e-39,115,68.03345424695169
3.967618515427549e-39,113,68.03345424695169
5.809803493784497e-39,114,72.75851025009229
2.728826171551739e-39,112,62.87291193483986
2.938735877055719e-40,110,62.88984974301479
2.49693267932268e-39,111,62.72971219606086
2.4423277897152256e-39,111,62.81167791532687
5.7912262446761063e-39,115,62.77965803757115
8.06568995566909e-39,116,62.74357002286763
4.03426020290503e-39,113,62.80823323784966
3.50491434878205e-40,109,62.78471034885206
2.4787310494535285e-39,111,62.80823323784966
5.8629714126128076e-39,114,62.723032636380594
3.205893684060784e-40,110,62.76748255511734
3.205893684060784e-40,110,69.51738491865058
2.7550648847397363e-39,112,62.78294862523751
2.535926390459288e-38,116,62.71862168216751
1.1156793727937198e-38,113,62.751408595817
2.8075423111157315e-39,112,62.797431000239385
2.833781024303729e-39,112,62.71862168216751
2.584060857411063e-38,116,62.66118759592621
8.2176935355168e-39,116,62.80319758490566
8.244786766184099e-39,117,62.74874064190408
8.207110665196206e-39,117,80.7803312396644
5.895194393720875e-39,114,62.754800917036164
2.9912133034317136e-39,112,62.36457529653285
5.927417374828942e-39,114,62.72971219606086
5.926983065083572e-39,115,62.714023178056664
3.9464882242761534e-39,113,62.784779711312694
3.043690729807709e-39,112,62.71584161044143
5.853514668157179e-39,115,62.58645773115518
3.9546152593343826e-39,113,62.784779711312694
3.936735782206278e-39,113,78.8291094999812
2.9912133034317136e-39,112,62.714023178056664
5.893583244665472e-39,114,62.714023178056664
8.198693088035837e-39,116,62.71962683328559
1.0842814681975708e-38,118,62.71862168216751
8.188272614702259e-39,117,62.57864030548092
8.20502657052949e-39,116,62.76524759766528
5.958925846355917e-39,115,62.35770335256029
5.97968865418294e-39,115,62.22747823964028
8.193942976165595e-39,116,61.95027741893705
2.6046744482963936e-38,117,111.88424871538416
2.5921157479670957e-38,117,62.35770335256029
4.597378329699031e-38,118,62.71083368059453
2.5789940714161396e-38,116,62.56062261273394
7.210832081800354e-38,121,60.583842297201954
7.209698685043364e-38,120,62.58645773115518
7.271549765210596e-38,121,62.58063346515519
1.3665121828309093e-38,120,90.54859949553236
8.078383986820902e-39,117,61.917609661034135
8.011855354473026e-39,116,62.55854520785306
5.7324683391251354e-39,114,62.73358411910954
3.873344908752089e-39,113,62.74430041146911
5.70817501336801e-39,115,62.56062261273394
7.900992344669569e-39,117,62.44264332833802
7.880584456634459e-39,117,67.33531611483079
7.924539907787003e-39,117,62.5732060186358
7.973854459511099e-39,116,61.9102445423988
5.7784491321671685e-39,115,62.252462567467205
2.938735877055719e-39,112,61.92985014692579
5.8279604431393034e-39,115,62.17090475775092
5.8247661650120684e-39,115,62.731449961960266
5.8247661650120684e-39,115,62.484089089552754
5.874277475984203e-39,115,62.58722733755076
8.053022990681781e-39,116,62.484089089552754
2.4688028877067186e-39,111,62.10115796230741
3.9464882242761534e-39,113,62.731449961960266
2.6763487451757438e-39,112,62.10115796230741
5.757686324340145e-39,115,62.337223719961685
5.7711359164548164e-39,114,62.01002828341598
5.760880602467379e-39,115,62.10115796230741
5.792823383739724e-39,115,67.18589224184245
1.0651361020493795e-38,118,62.05966515837645
5.874249456000631e-39,114,61.917516369830196
8.122339437973445e-39,117,60.01103638765119
8.122339437973445e-39,117,100.23920379118772
5.888749797499261e-39,114,62.252462567467205
5.877471754111438e-39,115,60.37541160711294
5.8279604431393034e-39,115,61.946383170566605
1.0581316998000411e-38,118,60.39070319359246
5.7324683391251354e-39,114,62.137644824946506
2.8600197374917263e-39,112,61.68517945614644
2.7813035979277337e-39,112,61.9218205471949
8.281892017157025e-40,110,60.65131447950307
2.728826171551739e-39,112,60.74879529002851
1.0506630923278852e-38,113,60.32739532055359
8.816207631167156e-40,110,60.92186494940199
2.7025874583637412e-39,112,61.438749255824064
9.884838859187418e-40,110,62.30280264996202
2.3406773476899935e-38,114,60.986242339979526
1.0194552777042848e-38,113,100.24924948152636
4.2960333795941653e-38,118,61.16924131024393
4.308485650259655e-38,118,60.095968353104354
4.328885718028163e-38,115,61.41640014212612
1.0273227939959488e-38,119,60.38473090496643
7.722030864977074e-39,117,61.91421484095122
5.484575544461597e-39,115,60.05190327971059
5.4779067883714053e-39,114,60.1483819714465
5.4601841487619686e-39,114,60.92186494940199
4.808840526091176e-40,110,60.10709460205362
3.697800951494337e-39,113,60.37541160711294
2.295060057137546e-39,111,60.03718915279069
3.8018270002396714e-39,113,59.90812245396671
5.639021693911741e-39,114,60.80215004947058
3.8132048493211924e-39,113,61.91421484095122
7.821850879663389e-39,116,60.10709460205362
3.783947523111567e-39,113,60.118414230662665
2.386068206483303e-39,111,60.02602548963944
4.0441319409023655e-40,109,59.9404458092406
4.00736710507598e-40,110,61.30066987932548
2.7550648847397363e-39,112,60.03718915279069
5.6954119108508585e-39,114,60.34708660175261
5.7033835961771587e-39,115,59.70561864579054
5.685815066477369e-39,115,61.68517945614644
7.951687270783309e-39,116,60.33440170116705
7.957506496151409e-39,117,60.03718915279069
7.974774709104194e-39,117,59.79435602677768
5.706577874304393e-39,115,60.1216729628411
5.6809115693522286e-39,114,60.041452365199575
7.960646171233734e-39,117,60.20437747933295
5.7550244259007824e-39,114,59.98981815684067
5.736923516513121e-39,115,59.77607236898177
5.879082903166841e-39,114,60.0389135205329
2.964974590243716e-39,112,59.25777772622814
2.5267171645631094e-39,111,59.9404458092406
4.068393750149593e-39,113,59.89586110818357
3.017452016619711e-39,112,60.02732920614767
2.5895955222929054e-39,111,60.046583142553004
6.064365044538227e-39,114,66.76134245214814
4.149664100731886e-39,113,59.81709767512939
4.164292763836699e-39,113,76.42764365474432
4.152914914755178e-39,113,59.92763789503431
1.0970450456296984e-38,118,59.935983551007666
8.382932469806377e-39,117,59.990155296040484
8.403340357841486e-39,117,63.79432772408438
6.152978242585411e-39,114,59.927996529161305
8.463115982145915e-39,116,59.92153946632982
8.510617100848323e-39,116,59.940517971448
6.254480633075823e-39,114,59.97782035648652
3.4730514910658494e-40,110,60.08077840353303
6.280259017962276e-39,114,122.6287987513067
4.36421782626914e-39,113,59.940517971448
8.687954610670651e-39,116,59.44014291597102
8.74870461689718e-39,117,59.87411370436348
6.366196307578312e-39,115,59.82556728351972
8.699038205034546e-39,116,101.48209533494389
1.1379818854424979e-38,118,59.79170799734288
1.146698474908341e-38,118,59.74599563230095
8.798790554309606e-39,116,60.858241451599724
6.484874947998503e-39,114,91.97275504821914
8.884292567973943e-39,116,65.19112566552576
8.949210763533902e-39,116,59.83970192431491
6.580212942103023e-39,115,59.786091837746994
9.024996024141735e-39,117,59.935983551007666
9.093297490264544e-39,116,87.31502767079587
9.153722702517038e-39,117,59.94778703404836
1.1926162229873367e-38,118,59.88613713751545
9.181966245175707e-39,116,59.9468973994326
1.1975971312535328e-38,118,59.84537058420938
3.951241515369034e-39,119,59.92161560050897
1.1999319320033124e-38,118,59.732526433880025
3.951241515369034e-39,119,59.818747697755725
9.241633604822125e-39,117,59.77868457058787
9.241633604822125e-39,117,59.9468973994326
9.227505066951664e-39,117,75.3305981719476
3.542226280379661e-39,112,59.78989650530286
6.783049603182411e-39,115,59.89586110818357
6.84214374853625e-39,115,59.776655801065544
4.817706382518335e-39,113,59.64119475944244
6.827769496963694e-39,115,59.77605302445181
9.212050287020567e-39,116,59.75096687394057
6.891655059508384e-39,115,59.8375988387553
9.373554090608758e-39,116,59.76962221883218
9.349803531257553e-39,116,59.76253745068948
9.394137908713135e-39,116,59.76253745068948
1.0419154473197549e-39,110,59.724381055257936
3.0711113670131835e-39,111,59.48103734310416
3.1240615629961696e-39,111,59.7313846733673
4.8989767331006286e-39,113,59.70949806391832
4.916856210228733e-39,113,71.01391980952621
1.9132395032914835e-39,108,59.72437309546183
1.2823574736243136e-39,110,59.692934291320285
3.1770117589791556e-39,111,59.22998890866097
1.4693679385278594e-39,110,59.7102273657614
9.148894711588558e-40,106,64.86960468981579
1.709809964832418e-39,110,59.686707251368944
4.863217778844419e-39,113,59.69987676049743
6.867697973554125e-39,115,59.67186640070565
4.8047031264251686e-39,113,59.67493401606998
1.8097490435538086e-39,109,59.62744550292382
1.7962686037508005e-39,109,61.940771046873806
3.1025505458780813e-39,111,59.641370175046745
6.8199939515224e-39,114,59.691679913321764
6.802271311912963e-39,114,59.686707251368944
4.7461884740059174e-39,113,60.59193894115219
9.16138242707133e-39,116,59.66829194637967
6.781326374192719e-39,114,59.63204630516043
4.7315598109011045e-39,113,59.66568460011729
9.136454489564254e-39,117,118.61616943368222
6.699998371874316e-39,115,83.05379760755989
9.107547825875266e-39,116,59.744850954428784
6.693609815619847e-39,115,59.62744550292382
6.634711810151015e-39,114,59.683891697118725
9.060046707172858e-39,116,61.96472710293108
6.652084199965799e-39,115,59.67058284798952
4.581935290454062e-39,112,59.44014291597102
4.567393702724872e-39,113,59.64477152883262
6.550932059270039e-39,114,59.61658278497862
3.542226280379661e-39,112,77.85798495572487
4.5495142255967683e-39,113,98.44318451374079
8.882709197350529e-39,116,59.641370175046745
8.882709197350529e-39,116,58.68355284581378
8.889989995601782e-39,117,59.634131780227904
1.1624194666235227e-38,118,59.63934801246012
2.973900237977753e-38,117,59.628103465647314
1.9582903676309347e-38,113,97.1335866574534
